34928	35048	35167	35286	35405	35524	35644	35763	35882	36001	36120	36240	36359	36478	36597	36716	36836	36955	37074	37193	37313	37432	37551	37670	37789	37909	38028	38147	38266	38385	38505	38624	38743	38862	38981	39101	39220	39339	39458	39577	39697	39816	39935	40054	40174	40293	40412	40531	40650	40770	40889	41008	41127	41246	41366	41485	41604	41723	41842	41962	42081	42200	42319	42439	42558	42677	42796	42915	43035	43154	43273	43392	43511	43631	43750	43869	43988	44107	44227	44346	44465	44584	44703	44823	44942
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	3	0	4	6	9	12	14	15	15	15	13	11	8	5	1	4	9	14	17	22	25	27	29	31	31	30	31	33	30	27	30	38	51	74	86	125	168	194	238	294	304	327	398	424	413	475	511	543	615	735	804	850	982	1000	967	970	874	699	594	493	379	292	258	219	180	163	148	123	105	99	84	71	60	52	39	30	21	12	6	9	13	17	20	22	24
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	3	1	4	8	11	14	16	16	17	17	15	12	9	4	0	5	11	16	20	25	28	31	34	35	35	34	36	36	31	26	28	34	47	74	87	125	171	199	243	295	309	328	394	418	403	454	489	528	602	720	799	843	980	999	968	964	864	685	576	471	360	275	244	212	180	164	152	128	113	105	91	76	68	57	43	32	22	11	1	7	14	21	24	26	27
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	4	2	3	7	11	13	16	17	17	17	15	13	9	6	2	3	9	14	20	24	27	31	34	36	35	34	36	37	32	28	29	36	48	73	86	124	169	199	242	296	309	329	396	422	402	453	488	523	594	714	784	832	977	1000	966	969	873	688	576	470	355	266	236	204	172	157	147	126	111	106	92	77	69	59	45	36	25	13	5	4	12	18	22	24	25
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	3	2	5	9	12	14	17	18	18	17	15	14	10	6	2	4	10	16	20	26	29	32	36	37	37	36	37	38	33	27	28	34	45	69	81	121	167	197	241	296	308	329	398	417	394	446	476	509	582	707	780	829	976	1000	962	963	865	678	564	459	343	257	231	202	172	159	148	127	112	106	93	78	70	60	46	37	25	13	3	3	11	18	22	26	28
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	4	1	4	6	10	12	15	17	17	17	15	14	9	6	1	4	9	14	19	24	27	30	32	34	34	33	35	35	32	28	29	37	49	72	85	124	168	197	241	296	307	331	400	421	406	461	492	525	597	717	789	840	980	999	968	973	876	696	584	478	360	270	239	206	172	158	147	124	110	103	89	76	68	58	45	35	25	13	5	5	11	17	22	24	25
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	3	0	4	7	11	14	16	18	18	17	16	14	10	5	0	5	10	16	21	25	30	33	35	37	36	34	35	36	31	27	28	37	52	76	89	129	173	202	245	298	312	332	399	424	409	465	502	537	609	725	800	846	980	1000	969	972	874	700	591	486	371	285	249	214	181	164	152	127	113	106	91	76	67	57	42	33	22	11	4	7	14	20	23	25	26
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	3	2	5	10	13	15	17	18	18	17	16	12	9	4	0	5	10	15	20	25	28	31	33	35	35	34	36	37	32	28	29	34	44	68	80	120	165	197	239	295	311	332	399	421	400	447	477	513	578	701	780	821	970	1000	966	967	875	687	573	464	347	258	226	199	169	155	145	122	108	104	92	76	69	59	46	37	26	15	6	1	8	14	19	22	24
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	4	1	4	6	10	13	15	17	17	18	17	14	12	8	3	3	9	14	19	24	29	32	35	37	38	38	41	41	37	32	32	35	42	63	74	114	160	193	236	296	312	337	406	419	395	441	464	497	564	689	763	817	973	1000	968	976	879	687	571	459	332	242	216	189	162	150	144	125	114	109	96	82	74	64	50	41	29	17	7	1	10	17	22	26	28
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	7	3	1	4	8	11	14	16	17	18	17	16	13	10	5	1	4	11	16	21	25	29	33	36	37	37	40	42	38	34	34	39	47	66	76	115	162	192	237	297	312	338	409	428	404	455	476	505	574	696	768	825	974	999	971	981	885	698	579	468	342	249	221	194	163	152	144	125	111	106	93	79	71	62	47	37	26	14	5	3	11	18	22	24	27
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	4	2	3	6	10	13	16	16	17	18	17	14	12	7	3	1	8	14	19	24	28	33	36	37	38	36	39	39	35	30	32	37	47	69	80	119	165	195	239	295	311	334	403	422	402	453	480	513	581	703	777	825	972	1000	969	976	880	692	580	470	348	259	226	198	168	156	147	126	111	107	93	81	72	62	48	38	26	14	5	3	11	18	23	26	27
